# Test:	Laser Sweep (sweepLaser)
# User:	Mustafa
# Start:	04-Feb-2022 19:17:38
# Finish:	04-Feb-2022 19:18:50
# Device ID:	 Length6p00u
# Device coordinates (gds):	1020, -1609
# Device coordinates (motor):	-1.583005e+03, 1.066265e+03
# Chip test start:	04-Feb-2022 19:04:19
# Settings:
#	Laser:	81600B
#	Detector:	HP81635A
#	Sweep speed:	5 nm/s
#	Number of datasets:	1 
#	Laser power:	0 dBm
#	Wavelength step-size:	0.1 nm
#	Start wavelength:	1260 nm
#	Stop wavelength:	1370 nm
#	Stitch count:	0 
#	Init Range:	-10 
#	New sweep plot behavior:	add
#	Turn off laser when done:	yes
#Metric Tag, value [, value]
wavelength,1260,1260.1,1260.2,1260.3,1260.4,1260.5,1260.6,1260.7,1260.8,1260.9,1261,1261.1,1261.2,1261.3,1261.4,1261.5,1261.6,1261.7,1261.8,1261.9,1262,1262.1,1262.2,1262.3,1262.4,1262.5,1262.6,1262.7,1262.8,1262.9,1263,1263.1,1263.2,1263.3,1263.4,1263.5,1263.6,1263.7,1263.8,1263.9,1264,1264.1,1264.2,1264.3,1264.4,1264.5,1264.6,1264.7,1264.8,1264.9,1265,1265.1,1265.2,1265.3,1265.4,1265.5,1265.6,1265.7,1265.8,1265.9,1266,1266.1,1266.2,1266.3,1266.4,1266.5,1266.6,1266.7,1266.8,1266.9,1267,1267.1,1267.2,1267.3,1267.4,1267.5,1267.6,1267.7,1267.8,1267.9,1268,1268.1,1268.2,1268.3,1268.4,1268.5,1268.6,1268.7,1268.8,1268.9,1269,1269.1,1269.2,1269.3,1269.4,1269.5,1269.6,1269.7,1269.8,1269.9,1270,1270.1,1270.2,1270.3,1270.4,1270.5,1270.6,1270.7,1270.8,1270.9,1271,1271.1,1271.2,1271.3,1271.4,1271.5,1271.6,1271.7,1271.8,1271.9,1272,1272.1,1272.2,1272.3,1272.4,1272.5,1272.6,1272.7,1272.8,1272.9,1273,1273.1,1273.2,1273.3,1273.4,1273.5,1273.6,1273.7,1273.8,1273.9,1274,1274.1,1274.2,1274.3,1274.4,1274.5,1274.6,1274.7,1274.8,1274.9,1275,1275.1,1275.2,1275.3,1275.4,1275.5,1275.6,1275.7,1275.8,1275.9,1276,1276.1,1276.2,1276.3,1276.4,1276.5,1276.6,1276.7,1276.8,1276.9,1277,1277.1,1277.2,1277.3,1277.4,1277.5,1277.6,1277.7,1277.8,1277.9,1278,1278.1,1278.2,1278.3,1278.4,1278.5,1278.6,1278.7,1278.8,1278.9,1279,1279.1,1279.2,1279.3,1279.4,1279.5,1279.6,1279.7,1279.8,1279.9,1280,1280.1,1280.2,1280.3,1280.4,1280.5,1280.6,1280.7,1280.8,1280.9,1281,1281.1,1281.2,1281.3,1281.4,1281.5,1281.6,1281.7,1281.8,1281.9,1282,1282.1,1282.2,1282.3,1282.4,1282.5,1282.6,1282.7,1282.8,1282.9,1283,1283.1,1283.2,1283.3,1283.4,1283.5,1283.6,1283.7,1283.8,1283.9,1284,1284.1,1284.2,1284.3,1284.4,1284.5,1284.6,1284.7,1284.8,1284.9,1285,1285.1,1285.2,1285.3,1285.4,1285.5,1285.6,1285.7,1285.8,1285.9,1286,1286.1,1286.2,1286.3,1286.4,1286.5,1286.6,1286.7,1286.8,1286.9,1287,1287.1,1287.2,1287.3,1287.4,1287.5,1287.6,1287.7,1287.8,1287.9,1288,1288.1,1288.2,1288.3,1288.4,1288.5,1288.6,1288.7,1288.8,1288.9,1289,1289.1,1289.2,1289.3,1289.4,1289.5,1289.6,1289.7,1289.8,1289.9,1290,1290.1,1290.2,1290.3,1290.4,1290.5,1290.6,1290.7,1290.8,1290.9,1291,1291.1,1291.2,1291.3,1291.4,1291.5,1291.6,1291.7,1291.8,1291.9,1292,1292.1,1292.2,1292.3,1292.4,1292.5,1292.6,1292.7,1292.8,1292.9,1293,1293.1,1293.2,1293.3,1293.4,1293.5,1293.6,1293.7,1293.8,1293.9,1294,1294.1,1294.2,1294.3,1294.4,1294.5,1294.6,1294.7,1294.8,1294.9,1295,1295.1,1295.2,1295.3,1295.4,1295.5,1295.6,1295.7,1295.8,1295.9,1296,1296.1,1296.2,1296.3,1296.4,1296.5,1296.6,1296.7,1296.8,1296.9,1297,1297.1,1297.2,1297.3,1297.4,1297.5,1297.6,1297.7,1297.8,1297.9,1298,1298.1,1298.2,1298.3,1298.4,1298.5,1298.6,1298.7,1298.8,1298.9,1299,1299.1,1299.2,1299.3,1299.4,1299.5,1299.6,1299.7,1299.8,1299.9,1300,1300.1,1300.2,1300.3,1300.4,1300.5,1300.6,1300.7,1300.8,1300.9,1301,1301.1,1301.2,1301.3,1301.4,1301.5,1301.6,1301.7,1301.8,1301.9,1302,1302.1,1302.2,1302.3,1302.4,1302.5,1302.6,1302.7,1302.8,1302.9,1303,1303.1,1303.2,1303.3,1303.4,1303.5,1303.6,1303.7,1303.8,1303.9,1304,1304.1,1304.2,1304.3,1304.4,1304.5,1304.6,1304.7,1304.8,1304.9,1305,1305.1,1305.2,1305.3,1305.4,1305.5,1305.6,1305.7,1305.8,1305.9,1306,1306.1,1306.2,1306.3,1306.4,1306.5,1306.6,1306.7,1306.8,1306.9,1307,1307.1,1307.2,1307.3,1307.4,1307.5,1307.6,1307.7,1307.8,1307.9,1308,1308.1,1308.2,1308.3,1308.4,1308.5,1308.6,1308.7,1308.8,1308.9,1309,1309.1,1309.2,1309.3,1309.4,1309.5,1309.6,1309.7,1309.8,1309.9,1310,1310.1,1310.2,1310.3,1310.4,1310.5,1310.6,1310.7,1310.8,1310.9,1311,1311.1,1311.2,1311.3,1311.4,1311.5,1311.6,1311.7,1311.8,1311.9,1312,1312.1,1312.2,1312.3,1312.4,1312.5,1312.6,1312.7,1312.8,1312.9,1313,1313.1,1313.2,1313.3,1313.4,1313.5,1313.6,1313.7,1313.8,1313.9,1314,1314.1,1314.2,1314.3,1314.4,1314.5,1314.6,1314.7,1314.8,1314.9,1315,1315.1,1315.2,1315.3,1315.4,1315.5,1315.6,1315.7,1315.8,1315.9,1316,1316.1,1316.2,1316.3,1316.4,1316.5,1316.6,1316.7,1316.8,1316.9,1317,1317.1,1317.2,1317.3,1317.4,1317.5,1317.6,1317.7,1317.8,1317.9,1318,1318.1,1318.2,1318.3,1318.4,1318.5,1318.6,1318.7,1318.8,1318.9,1319,1319.1,1319.2,1319.3,1319.4,1319.5,1319.6,1319.7,1319.8,1319.9,1320,1320.1,1320.2,1320.3,1320.4,1320.5,1320.6,1320.7,1320.8,1320.9,1321,1321.1,1321.2,1321.3,1321.4,1321.5,1321.6,1321.7,1321.8,1321.9,1322,1322.1,1322.2,1322.3,1322.4,1322.5,1322.6,1322.7,1322.8,1322.9,1323,1323.1,1323.2,1323.3,1323.4,1323.5,1323.6,1323.7,1323.8,1323.9,1324,1324.1,1324.2,1324.3,1324.4,1324.5,1324.6,1324.7,1324.8,1324.9,1325,1325.1,1325.2,1325.3,1325.4,1325.5,1325.6,1325.7,1325.8,1325.9,1326,1326.1,1326.2,1326.3,1326.4,1326.5,1326.6,1326.7,1326.8,1326.9,1327,1327.1,1327.2,1327.3,1327.4,1327.5,1327.6,1327.7,1327.8,1327.9,1328,1328.1,1328.2,1328.3,1328.4,1328.5,1328.6,1328.7,1328.8,1328.9,1329,1329.1,1329.2,1329.3,1329.4,1329.5,1329.6,1329.7,1329.8,1329.9,1330,1330.1,1330.2,1330.3,1330.4,1330.5,1330.6,1330.7,1330.8,1330.9,1331,1331.1,1331.2,1331.3,1331.4,1331.5,1331.6,1331.7,1331.8,1331.9,1332,1332.1,1332.2,1332.3,1332.4,1332.5,1332.6,1332.7,1332.8,1332.9,1333,1333.1,1333.2,1333.3,1333.4,1333.5,1333.6,1333.7,1333.8,1333.9,1334,1334.1,1334.2,1334.3,1334.4,1334.5,1334.6,1334.7,1334.8,1334.9,1335,1335.1,1335.2,1335.3,1335.4,1335.5,1335.6,1335.7,1335.8,1335.9,1336,1336.1,1336.2,1336.3,1336.4,1336.5,1336.6,1336.7,1336.8,1336.9,1337,1337.1,1337.2,1337.3,1337.4,1337.5,1337.6,1337.7,1337.8,1337.9,1338,1338.1,1338.2,1338.3,1338.4,1338.5,1338.6,1338.7,1338.8,1338.9,1339,1339.1,1339.2,1339.3,1339.4,1339.5,1339.6,1339.7,1339.8,1339.9,1340,1340.1,1340.2,1340.3,1340.4,1340.5,1340.6,1340.7,1340.8,1340.9,1341,1341.1,1341.2,1341.3,1341.4,1341.5,1341.6,1341.7,1341.8,1341.9,1342,1342.1,1342.2,1342.3,1342.4,1342.5,1342.6,1342.7,1342.8,1342.9,1343,1343.1,1343.2,1343.3,1343.4,1343.5,1343.6,1343.7,1343.8,1343.9,1344,1344.1,1344.2,1344.3,1344.4,1344.5,1344.6,1344.7,1344.8,1344.9,1345,1345.1,1345.2,1345.3,1345.4,1345.5,1345.6,1345.7,1345.8,1345.9,1346,1346.1,1346.2,1346.3,1346.4,1346.5,1346.6,1346.7,1346.8,1346.9,1347,1347.1,1347.2,1347.3,1347.4,1347.5,1347.6,1347.7,1347.8,1347.9,1348,1348.1,1348.2,1348.3,1348.4,1348.5,1348.6,1348.7,1348.8,1348.9,1349,1349.1,1349.2,1349.3,1349.4,1349.5,1349.6,1349.7,1349.8,1349.9,1350,1350.1,1350.2,1350.3,1350.4,1350.5,1350.6,1350.7,1350.8,1350.9,1351,1351.1,1351.2,1351.3,1351.4,1351.5,1351.6,1351.7,1351.8,1351.9,1352,1352.1,1352.2,1352.3,1352.4,1352.5,1352.6,1352.7,1352.8,1352.9,1353,1353.1,1353.2,1353.3,1353.4,1353.5,1353.6,1353.7,1353.8,1353.9,1354,1354.1,1354.2,1354.3,1354.4,1354.5,1354.6,1354.7,1354.8,1354.9,1355,1355.1,1355.2,1355.3,1355.4,1355.5,1355.6,1355.7,1355.8,1355.9,1356,1356.1,1356.2,1356.3,1356.4,1356.5,1356.6,1356.7,1356.8,1356.9,1357,1357.1,1357.2,1357.3,1357.4,1357.5,1357.6,1357.7,1357.8,1357.9,1358,1358.1,1358.2,1358.3,1358.4,1358.5,1358.6,1358.7,1358.8,1358.9,1359,1359.1,1359.2,1359.3,1359.4,1359.5,1359.6,1359.7,1359.8,1359.9,1360,1360.1,1360.2,1360.3,1360.4,1360.5,1360.6,1360.7,1360.8,1360.9,1361,1361.1,1361.2,1361.3,1361.4,1361.5,1361.6,1361.7,1361.8,1361.9,1362,1362.1,1362.2,1362.3,1362.4,1362.5,1362.6,1362.7,1362.8,1362.9,1363,1363.1,1363.2,1363.3,1363.4,1363.5,1363.6,1363.7,1363.8,1363.9,1364,1364.1,1364.2,1364.3,1364.4,1364.5,1364.6,1364.7,1364.8,1364.9,1365,1365.1,1365.2,1365.3,1365.4,1365.5,1365.6,1365.7,1365.8,1365.9,1366,1366.1,1366.2,1366.3,1366.4,1366.5,1366.6,1366.7,1366.8,1366.9,1367,1367.1,1367.2,1367.3,1367.4,1367.5,1367.6,1367.7,1367.8,1367.9,1368,1368.1,1368.2,1368.3,1368.4,1368.5,1368.6,1368.7,1368.8,1368.9,1369,1369.1,1369.2,1369.3,1369.4,1369.5,1369.6,1369.7,1369.8,1369.9,1370
channel_1,-42.16,-42.8369,-43.371,-44.333,-44.5158,-45.1708,-45.5349,-46.3459,-46.9079,-47.6808,-47.7047,-47.8609,-47.4468,-47.3763,-46.9089,-46.5779,-45.6036,-44.9589,-43.9411,-43.5882,-42.7857,-42.4311,-41.6192,-41.3684,-40.8197,-40.2737,-39.6062,-39.3794,-38.7289,-38.5493,-38.4263,-37.5412,-37.3067,-36.8818,-36.525,-36.3005,-36.2039,-35.7893,-35.4942,-35.3406,-35.0038,-35.0215,-34.7944,-34.7414,-34.651,-34.8197,-34.4585,-34.3968,-34.258,-34.1045,-34.0294,-33.8607,-33.7513,-33.9252,-33.7935,-33.526,-33.9594,-33.7751,-33.7466,-33.884,-33.9459,-33.9538,-34.2021,-34.4266,-34.3644,-34.7635,-34.6647,-34.8021,-35.0274,-35.2727,-35.2706,-35.8722,-35.9571,-36.1255,-36.4713,-36.5241,-37.0095,-37.4582,-37.7758,-38.0788,-38.8478,-39.2075,-39.9424,-40.3832,-40.927,-41.501,-42.4604,-43.1366,-43.9295,-45.0667,-45.3104,-46.4801,-46.9099,-47.8265,-47.8858,-47.715,-47.071,-46.1064,-45.5121,-44.613,-43.8402,-43.1941,-42.0553,-41.4476,-40.7619,-39.7417,-39.3441,-38.8229,-38.5517,-37.7093,-37.3612,-36.7035,-36.0852,-35.8613,-35.4496,-35.0327,-35.0426,-34.5386,-34.0866,-34.0788,-33.6125,-33.4627,-33.3786,-33.2588,-33.0836,-33.2965,-32.6709,-32.5226,-32.3223,-32.1016,-32.0574,-31.9059,-31.7479,-31.7138,-31.8997,-31.4155,-31.5233,-31.5257,-31.4658,-31.5201,-31.7517,-31.6257,-31.7436,-31.8447,-31.6775,-31.7594,-32.0811,-32.3768,-32.3048,-32.4891,-32.4622,-32.4914,-32.7081,-32.7726,-33.0295,-33.4192,-33.5642,-33.6811,-34.326,-34.1663,-34.7318,-35.1359,-35.3668,-36.0057,-36.2798,-36.8966,-37.3066,-38.0071,-38.5123,-39.2141,-40.0951,-41.3068,-42.1552,-43.2299,-44.0854,-44.8914,-46.2017,-46.9502,-47.4394,-46.9529,-46.0256,-44.5141,-43.7749,-42.5998,-41.6012,-40.6724,-39.4668,-38.6077,-37.643,-37.1396,-36.3573,-35.8783,-35.3912,-34.8772,-34.2764,-33.827,-33.2507,-32.9483,-32.5364,-32.2585,-32.0228,-31.5848,-31.3062,-31.0175,-30.8705,-30.64,-30.5252,-30.3095,-29.9935,-29.886,-29.6739,-29.3186,-29.4227,-29.2752,-29.0816,-29.0366,-28.9284,-28.8858,-28.8987,-28.9154,-28.7216,-28.6623,-28.7086,-28.6,-28.5384,-28.8157,-28.5088,-28.6582,-28.7511,-28.7683,-28.7831,-28.9179,-29.014,-29.2202,-29.2051,-29.6231,-29.6483,-29.7727,-30.034,-30.1698,-30.3141,-30.6632,-30.8882,-31.3582,-31.757,-32.0806,-32.414,-32.803,-33.02,-33.6159,-33.8865,-34.6831,-35.214,-35.9682,-36.6069,-37.4252,-38.2088,-39.1413,-40.3699,-41.5048,-42.8556,-44.1183,-44.81,-45.2789,-44.9081,-44.0605,-42.796,-41.5437,-39.9755,-38.9735,-37.6351,-36.7059,-35.8763,-35.1176,-34.4692,-33.7314,-32.898,-32.3528,-31.9739,-31.2836,-30.8332,-30.412,-29.8819,-29.5158,-29.1736,-28.7964,-28.4102,-28.2732,-27.9365,-27.5659,-27.5171,-27.186,-26.9398,-26.7048,-26.4218,-26.3859,-26.1272,-25.8802,-25.8831,-25.8649,-25.7027,-25.4363,-25.4419,-25.4577,-25.2806,-25.3432,-25.3628,-25.3095,-25.4185,-25.4695,-25.2421,-25.2176,-25.5156,-25.4541,-25.4923,-25.5379,-25.6936,-25.7883,-25.9438,-26.0144,-26.1768,-26.2923,-26.4607,-26.7967,-26.968,-27.1187,-27.474,-27.7653,-28.0229,-28.0935,-28.6428,-28.905,-29.3059,-29.6334,-30.169,-30.6128,-31.0511,-31.7778,-32.2795,-33.0293,-34.0723,-34.5065,-35.6007,-36.2715,-37.3244,-38.514,-40.0406,-41.2676,-42.2315,-43.049,-42.4862,-41.7659,-40.6408,-39.3496,-38.0976,-37.2302,-35.8638,-34.6979,-33.9451,-33.1486,-32.286,-31.7291,-31.2978,-30.3686,-29.9654,-29.1893,-28.8789,-28.4304,-28.0537,-27.4457,-27.2134,-26.8461,-26.5843,-26.2173,-26.0201,-25.5748,-25.3675,-25.2396,-24.9348,-24.7841,-24.639,-24.4172,-24.2502,-24.0774,-23.8238,-23.7529,-23.6596,-23.7424,-23.3494,-23.4191,-23.3121,-23.2466,-23.3447,-23.2427,-23.1521,-23.2468,-23.1555,-23.341,-23.2265,-23.3046,-23.3231,-23.3409,-23.4945,-23.4497,-23.6421,-23.8086,-24.0268,-24.0957,-24.2501,-24.4181,-24.4587,-24.7682,-24.9267,-25.1464,-25.502,-25.8021,-26.0078,-26.3103,-26.8178,-26.8931,-27.5102,-27.8716,-28.4014,-28.7889,-29.4931,-29.9283,-30.6712,-31.45,-32.1033,-32.9027,-33.9426,-34.9003,-35.9218,-37.2728,-38.2293,-39.5677,-39.8856,-40.627,-39.8953,-39.0572,-38.1341,-36.8808,-35.8009,-34.8996,-33.788,-32.6502,-32.0349,-31.3029,-30.5487,-30.0781,-29.4956,-28.8774,-28.4009,-28.1498,-27.4603,-26.9892,-26.8008,-26.4868,-26.1499,-25.7761,-25.498,-25.2749,-25.0354,-24.8519,-24.5475,-24.4356,-24.1843,-24.024,-23.8728,-23.8286,-23.5096,-23.4487,-23.4644,-23.2208,-23.137,-23.1556,-22.9732,-23.055,-22.8847,-22.8561,-22.8784,-22.8422,-23.032,-22.8919,-23.0002,-23.1284,-23.0069,-23.1237,-23.1236,-23.1534,-23.3206,-23.5151,-23.7156,-23.6424,-23.9347,-23.9651,-24.183,-24.3716,-24.4286,-24.5725,-24.9351,-25.1241,-25.4092,-25.634,-25.997,-26.1943,-26.5481,-26.8066,-27.2327,-27.5777,-28.1478,-28.5585,-29.0176,-29.6309,-30.0234,-30.8524,-31.4859,-32.2425,-33.1497,-33.874,-34.8314,-35.8409,-37.0652,-37.374,-38.6509,-39.0094,-39.6066,-39.0987,-38.7226,-37.7423,-36.8935,-35.8127,-34.7682,-34.1375,-33.2579,-32.4652,-31.7168,-30.9394,-30.3621,-29.8734,-29.4405,-28.8951,-28.4621,-28.0662,-27.6397,-27.2702,-27.0427,-26.6052,-26.3162,-26.0328,-25.9422,-25.6031,-25.3812,-25.2934,-24.9915,-24.9492,-24.8123,-24.6364,-24.6213,-24.4755,-24.3097,-24.3083,-24.1461,-24.203,-24.0849,-24.0248,-24.0226,-23.9298,-24.0587,-24.0438,-24.0925,-24.0894,-24.1205,-24.0965,-24.2068,-24.1672,-24.3855,-24.5421,-24.6107,-24.631,-24.8032,-24.8528,-25.2304,-25.1773,-25.4304,-25.6224,-25.7921,-25.9312,-26.1797,-26.5021,-27.085,-27.0518,-27.4955,-27.6059,-27.7873,-28.2671,-28.778,-29.0096,-29.3805,-29.9627,-30.2682,-30.707,-31.1262,-31.732,-32.1124,-32.9099,-33.5924,-34.329,-34.9963,-35.8036,-36.4135,-37.3599,-38.079,-38.8217,-39.7722,-40.1393,-40.3885,-40.4182,-39.9493,-39.6763,-38.7072,-38.5133,-37.6478,-37.0049,-36.3763,-35.6039,-34.7166,-34.0991,-33.5633,-32.9851,-32.5067,-32.2108,-31.68,-31.3827,-31.0766,-30.6344,-30.2395,-29.8893,-29.7329,-29.3062,-29.2271,-29.0795,-28.7385,-28.4776,-28.5665,-28.1609,-28.1015,-27.9504,-27.9679,-27.8046,-27.5646,-27.6165,-27.4915,-27.3454,-27.3517,-27.2624,-27.1956,-27.3511,-27.3925,-27.2202,-27.2797,-27.3772,-27.4047,-27.4401,-27.4427,-27.7257,-27.5673,-27.7419,-27.9877,-28.0218,-28.1497,-28.1558,-28.1814,-28.504,-28.6024,-28.7141,-28.928,-29.4473,-29.4044,-29.5214,-29.7303,-30.1172,-30.1957,-30.4726,-30.8335,-31.0673,-31.3533,-32.1801,-32.2783,-32.3763,-33.0376,-33.3444,-33.773,-34.1144,-34.7728,-35.1719,-35.6997,-36.4586,-37.1178,-37.4084,-38.0967,-38.6502,-39.1254,-39.8441,-40.7714,-41.0736,-41.8197,-42.0457,-42.0646,-42.1165,-42.33,-41.797,-41.9058,-41.4006,-41.0983,-40.2955,-39.629,-39.1399,-38.9194,-38.0263,-38.0589,-37.6602,-36.9908,-36.777,-36.3875,-35.9104,-35.4198,-35.4055,-34.9377,-34.8653,-34.7586,-34.439,-34.1863,-33.9224,-33.7392,-33.4682,-33.3358,-33.5887,-33.2166,-33.4919,-33.07,-33.3232,-32.4729,-32.9087,-32.7057,-32.5968,-32.5735,-33.0375,-32.6951,-32.7376,-32.8311,-32.7896,-32.5941,-32.6159,-32.9197,-32.6898,-32.6755,-33.2296,-32.8705,-32.9445,-33.1643,-33.0895,-33.0279,-33.5568,-33.3241,-33.3854,-33.6008,-33.949,-33.9645,-34.1324,-34.3201,-34.6438,-34.457,-35.0244,-35.2039,-35.4295,-35.7525,-35.9955,-36.3999,-36.2484,-36.6064,-36.807,-37.177,-37.7314,-38.1368,-38.4464,-38.8382,-39.2509,-39.5241,-39.7121,-40.0473,-40.4083,-40.9138,-41.492,-42.0865,-42.6275,-42.5353,-43.1598,-43.2882,-43.3491,-43.9032,-44.4472,-44.6901,-44.8562,-45.071,-44.6232,-43.9904,-43.9376,-43.7624,-43.5625,-43.6638,-43.7587,-43.0802,-42.702,-42.3068,-41.7624,-41.3273,-41.2629,-41.3268,-40.6867,-40.8956,-40.553,-40.2752,-39.6415,-39.6956,-39.3372,-38.9882,-38.96,-39.1044,-38.7827,-39.0215,-38.6971,-38.9275,-38.1305,-38.3985,-38.1718,-37.8704,-38.0336,-38.4852,-38.1242,-37.9978,-37.8122,-38.1234,-37.4258,-37.8037,-37.7798,-37.8142,-37.8738,-38.3279,-38.1487,-38.1487,-37.9895,-38.2209,-37.7516,-38.1288,-38.2566,-38.7083,-38.6403,-39.3762,-39.1111,-39.1734,-39.1455,-39.3349,-38.8357,-39.3613,-39.7452,-40.115,-40.1956,-40.7274,-40.6092,-40.7022,-40.78,-40.7441,-40.4158,-41.0707,-41.7952,-42.4192,-42.2354,-42.6396,-42.5228,-42.4518,-42.4162,-42.9526,-42.9752,-43.6247,-44.438,-44.9693,-45.1823,-45.1169,-44.8271,-45.0467,-44.4515,-45.5496,-45.8548,-46.3845,-46.9956,-47.5286,-46.6806,-46.9079,-46.5779,-46.3341,-46.2155,-47.0436,-47.4631,-47.8253,-47.768,-47.5034,-46.4371,-46.3125,-46.0749,-46.5602,-46.2309,-46.8174,-47.0238,-46.9013,-45.9923,-45.909,-45.2906,-44.8059,-44.8985,-45.208,-45.3064,-45.449,-45.9249,-45.1945,-44.7849,-44.3689,-43.9271,-43.8242,-43.6448,-44.4004,-44.4121,-44.6593,-44.7703,-44.3114,-43.984,-43.3584,-43.5414,-43.1562,-43.6341,-44.3578,-44.6639,-44.4721,-44.3488,-43.7828,-43.5868,-43.042,-43.4109,-43.3901,-43.4838,-44.0172,-45.0979,-44.4542,-44.6508,-44.0251,-44.0285,-43.3824,-43.3597,-44.1855,-44.1879,-44.6588,-45.4293,-45.1612,-44.9674,-44.7372,-44.4095,-44.1133,-44.2532,-44.8395,-45.5315,-45.5024,-46.3207,-46.3199,-45.526,-45.5156,-45.1542,-44.9142,-45.0623,-45.7955,-46.9147,-46.8174,-47.4254,-47.5384,-46.6384,-46.3042,-45.9508,-46.5166,-46.2002,-46.9396,-48.4863,-48.3026,-48.2012,-48.4807,-47.4073,-46.9887,-46.7079,-47.7024,-47.418,-48.1036,-49.4728,-49.8125,-49.6696,-48.9606,-48.2284,-47.6921,-47.8834,-48.3131,-49.1738,-49.5055,-50.5438,-50.6439,-49.6003,-49.1865,-48.7302,-48.4849,-48.575,-49.3473,-50.5816,-50.7835,-51.8278,-50.8044,-50.2299,-49.2125,-49.4335,-48.9962,-49.376,-49.8402,-51.6308,-51.7574,-52.172,-50.9716,-49.987,-49.2876,-49.1672,-49.8479,-50.1868,-50.7906,-51.7021,-51.5195,-51.165,-50.6238,-49.9949,-49.0817,-49.099,-49.7312,-51.0008,-50.5748,-51.2807,-50.2958,-49.8178,-49.3876,-49.2762,-49.2595,-48.897,-49.497,-50.5371,-50.6106,-51.0943,-50.1348,-49.1164,-48.8223,-48.2192,-48.7503,-48.6997,-49.0069,-49.9408,-49.8704,-49.8235,-49.4196,-48.7693,-48.2192,-47.8088,-48.1098,-48.8507,-48.4372,-49.3743,-49.3125,-48.8879,-48.8238,-48.4807,-47.9689,-47.7891,-47.8549,-48.6271,-48.8416,-49.2191,-49.5179,-49.3189,-48.6624,-48.4007,-48.304,-48.1426,-47.6989,-48.6285,-49.0881,-49.5073,-49.6678,-49.6107,-49.2141,-48.6142,-49.643
